Gmt time,Open,High,Low,Close,Volume
27.02.2019 16:00:00.000,1.13812,1.13870,1.13622,1.13694,84049.5908
27.02.2019 20:00:00.000,1.13693,1.13798,1.13674,1.13795,27020.0905
28.02.2019 00:00:00.000,1.13796,1.13800,1.13700,1.13776,38570.54
28.02.2019 04:00:00.000,1.13776,1.13837,1.13671,1.13817,49308.5
28.02.2019 08:00:00.000,1.13814,1.14197,1.13805,1.14168,105297.8594
28.02.2019 12:00:00.000,1.14169,1.14189,1.13595,1.13866,137559.6582
28.02.2019 16:00:00.000,1.13868,1.13960,1.13701,1.13777,96931.5625
28.02.2019 20:00:00.000,1.13775,1.13806,1.13688,1.13730,29940.3599
01.03.2019 00:00:00.000,1.13731,1.13751,1.13638,1.13693,36467.1309
01.03.2019 04:00:00.000,1.13693,1.13752,1.13613,1.13722,36146.100000000006
01.03.2019 08:00:00.000,1.13723,1.13857,1.13533,1.13840,91797.9805
01.03.2019 12:00:00.000,1.13841,1.14085,1.13752,1.13863,123884.7793
01.03.2019 16:00:00.000,1.13862,1.13884,1.13544,1.13578,89386.39850000001
01.03.2019 20:00:00.000,1.13580,1.13683,1.13554,1.13633,27871.3608
02.03.2019 00:00:00.000,1.13633,1.13633,1.13633,1.13633,0
02.03.2019 04:00:00.000,1.13633,1.13633,1.13633,1.13633,0
02.03.2019 08:00:00.000,1.13633,1.13633,1.13633,1.13633,0
02.03.2019 12:00:00.000,1.13633,1.13633,1.13633,1.13633,0
02.03.2019 16:00:00.000,1.13633,1.13633,1.13633,1.13633,0
02.03.2019 20:00:00.000,1.13633,1.13633,1.13633,1.13633,0
03.03.2019 00:00:00.000,1.13633,1.13633,1.13633,1.13633,0
03.03.2019 04:00:00.000,1.13633,1.13633,1.13633,1.13633,0
03.03.2019 08:00:00.000,1.13633,1.13633,1.13633,1.13633,0
03.03.2019 12:00:00.000,1.13633,1.13633,1.13633,1.13633,0
03.03.2019 16:00:00.000,1.13633,1.13633,1.13633,1.13633,0
03.03.2019 20:00:00.000,1.13811,1.13826,1.13722,1.13749,10698.119900000002
04.03.2019 00:00:00.000,1.13749,1.13750,1.13617,1.13666,33143.7396
04.03.2019 04:00:00.000,1.13667,1.13691,1.13554,1.13579,41378.6606
04.03.2019 08:00:00.000,1.13578,1.13579,1.13275,1.13330,108230.25589999999
04.03.2019 12:00:00.000,1.13330,1.13455,1.13090,1.13227,113614.7188
04.03.2019 16:00:00.000,1.13226,1.13352,1.13174,1.13304,81288.6015
04.03.2019 20:00:00.000,1.13304,1.13429,1.13284,1.13362,28759.6902
05.03.2019 00:00:00.000,1.13363,1.13378,1.13271,1.13274,36484.6993
05.03.2019 04:00:00.000,1.13274,1.13313,1.13181,1.13267,44712.729999999996
05.03.2019 08:00:00.000,1.13268,1.13382,1.13160,1.13337,82011.5195
05.03.2019 12:00:00.000,1.13337,1.13384,1.12919,1.13063,123779.5079
05.03.2019 16:00:00.000,1.13064,1.13104,1.12895,1.13028,80796.94039999999
05.03.2019 20:00:00.000,1.13028,1.13085,1.12981,1.13060,26939.8399
06.03.2019 00:00:00.000,1.13059,1.13071,1.12897,1.12928,34746.149000000005
06.03.2019 04:00:00.000,1.12928,1.13040,1.12928,1.13005,41761.3203
06.03.2019 08:00:00.000,1.13007,1.13101,1.12979,1.13017,77155.3096
06.03.2019 12:00:00.000,1.13017,1.13234,1.12855,1.13172,102525.91020000001
06.03.2019 16:00:00.000,1.13172,1.13245,1.13043,1.13076,49053.10890000001
06.03.2019 20:00:00.000,1.13077,1.13135,1.13053,1.13129,17606.3101
07.03.2019 00:00:00.000,1.13130,1.13156,1.13028,1.13044,25369.509700000002
07.03.2019 04:00:00.000,1.13044,1.13098,1.13011,1.13072,27808.2197
07.03.2019 08:00:00.000,1.13074,1.13202,1.13046,1.13087,85500.4999
07.03.2019 12:00:00.000,1.13087,1.13104,1.12297,1.12317,130219.94930000001
07.03.2019 16:00:00.000,1.12319,1.12338,1.11764,1.11834,94367.93950000001
07.03.2019 20:00:00.000,1.11835,1.11986,1.11785,1.11980,27564.2795
08.03.2019 00:00:00.000,1.11980,1.12007,1.11852,1.11969,31193.2802
08.03.2019 04:00:00.000,1.11969,1.12115,1.11942,1.12097,42987.4604
08.03.2019 08:00:00.000,1.12096,1.12206,1.11999,1.12149,88332.49999999999
08.03.2019 12:00:00.000,1.12149,1.12411,1.12127,1.12361,121624.8028
08.03.2019 16:00:00.000,1.12362,1.12461,1.12326,1.12424,70059.2803
08.03.2019 20:00:00.000,1.12427,1.12430,1.12305,1.12311,20153.6905
09.03.2019 00:00:00.000,1.12311,1.12311,1.12311,1.12311,0
09.03.2019 04:00:00.000,1.12311,1.12311,1.12311,1.12311,0
09.03.2019 08:00:00.000,1.12311,1.12311,1.12311,1.12311,0
09.03.2019 12:00:00.000,1.12311,1.12311,1.12311,1.12311,0
09.03.2019 16:00:00.000,1.12311,1.12311,1.12311,1.12311,0
09.03.2019 20:00:00.000,1.12311,1.12311,1.12311,1.12311,0
10.03.2019 00:00:00.000,1.12311,1.12311,1.12311,1.12311,0
10.03.2019 04:00:00.000,1.12311,1.12311,1.12311,1.12311,0
10.03.2019 08:00:00.000,1.12311,1.12311,1.12311,1.12311,0
10.03.2019 12:00:00.000,1.12311,1.12311,1.12311,1.12311,0
10.03.2019 16:00:00.000,1.12311,1.12311,1.12311,1.12311,0
10.03.2019 20:00:00.000,1.12316,1.12374,1.12304,1.12315,7755.2599
11.03.2019 00:00:00.000,1.12315,1.12334,1.12229,1.12326,25306.5898
11.03.2019 04:00:00.000,1.12327,1.12505,1.12317,1.12487,34938.979999999996
11.03.2019 08:00:00.000,1.12486,1.12583,1.12359,1.12432,81928.4179
11.03.2019 12:00:00.000,1.12431,1.12546,1.12217,1.12249,89630.5996
11.03.2019 16:00:00.000,1.12252,1.12503,1.12222,1.12476,64204.4179
11.03.2019 20:00:00.000,1.12477,1.12738,1.12412,1.12591,27935.160399999997
12.03.2019 00:00:00.000,1.12590,1.12658,1.12554,1.12611,24637.860399999998
12.03.2019 04:00:00.000,1.12611,1.12673,1.12511,1.12661,29910.9604
12.03.2019 08:00:00.000,1.12661,1.12843,1.12502,1.12534,89140.0088
12.03.2019 12:00:00.000,1.12536,1.12943,1.12492,1.12762,92876.47080000001
12.03.2019 16:00:00.000,1.12763,1.13049,1.12736,1.12962,68525.56049999999
12.03.2019 20:00:00.000,1.12962,1.12997,1.12821,1.12865,15781.070099999997
13.03.2019 00:00:00.000,1.12864,1.12901,1.12829,1.12841,21953.9399
13.03.2019 04:00:00.000,1.12840,1.12891,1.12785,1.12795,32322.239700000002
13.03.2019 08:00:00.000,1.12796,1.13046,1.12773,1.13020,72346.2402
13.03.2019 12:00:00.000,1.13022,1.13138,1.12905,1.13091,84437.2207
13.03.2019 16:00:00.000,1.13093,1.13385,1.12999,1.13334,68365.2089
13.03.2019 20:00:00.000,1.13337,1.13375,1.13228,1.13303,25636.2099
14.03.2019 00:00:00.000,1.13304,1.13330,1.13200,1.13208,27479.7895
14.03.2019 04:00:00.000,1.13211,1.13281,1.13124,1.13233,35417.9301
14.03.2019 08:00:00.000,1.13236,1.13361,1.12958,1.13017,97584.3691
14.03.2019 12:00:00.000,1.13017,1.13107,1.12940,1.13032,96746.5195
14.03.2019 16:00:00.000,1.13033,1.13076,1.12968,1.13023,53984.251
14.03.2019 20:00:00.000,1.13022,1.13095,1.12976,1.13064,17292
15.03.2019 00:00:00.000,1.13066,1.13270,1.13040,1.13193,37522.729
15.03.2019 04:00:00.000,1.13194,1.13253,1.13146,1.13253,28419.1201
15.03.2019 08:00:00.000,1.13254,1.13291,1.13121,1.13185,68282.19039999999
15.03.2019 12:00:00.000,1.13185,1.13443,1.13000,1.13266,95092.62899999999
15.03.2019 16:00:00.000,1.13267,1.13285,1.13143,1.13219,52627.0195
15.03.2019 20:00:00.000,1.13219,1.13293,1.13178,1.13240,7503.27
16.03.2019 00:00:00.000,1.13240,1.13240,1.13240,1.13240,0
16.03.2019 04:00:00.000,1.13240,1.13240,1.13240,1.13240,0
16.03.2019 08:00:00.000,1.13240,1.13240,1.13240,1.13240,0
16.03.2019 12:00:00.000,1.13240,1.13240,1.13240,1.13240,0
16.03.2019 16:00:00.000,1.13240,1.13240,1.13240,1.13240,0
16.03.2019 20:00:00.000,1.13240,1.13240,1.13240,1.13240,0
17.03.2019 00:00:00.000,1.13240,1.13240,1.13240,1.13240,0
17.03.2019 04:00:00.000,1.13240,1.13240,1.13240,1.13240,0
17.03.2019 08:00:00.000,1.13240,1.13240,1.13240,1.13240,0
17.03.2019 12:00:00.000,1.13240,1.13240,1.13240,1.13240,0
17.03.2019 16:00:00.000,1.13240,1.13240,1.13240,1.13240,0
17.03.2019 20:00:00.000,1.13201,1.13277,1.13189,1.13192,6321.3701
18.03.2019 00:00:00.000,1.13193,1.13381,1.13192,1.13353,22319.8501
18.03.2019 04:00:00.000,1.13353,1.13499,1.13318,1.13499,34118.3199
18.03.2019 08:00:00.000,1.13497,1.13584,1.13403,1.13569,71374.5995
18.03.2019 12:00:00.000,1.13572,1.13589,1.13305,1.13370,69500.9913
18.03.2019 16:00:00.000,1.13371,1.13420,1.13245,1.13420,43295.3505
18.03.2019 20:00:00.000,1.13422,1.13429,1.13295,1.13360,16001.110100000002
19.03.2019 00:00:00.000,1.13360,1.13487,1.13336,1.13480,24350.359800000002
19.03.2019 04:00:00.000,1.13480,1.13517,1.13420,1.13471,31480.9404
19.03.2019 08:00:00.000,1.13471,1.13615,1.13457,1.13552,58368.7412
19.03.2019 12:00:00.000,1.13553,1.13613,1.13384,1.13464,88377.7304
19.03.2019 16:00:00.000,1.13465,1.13591,1.13451,1.13580,54512.579099999995
19.03.2019 20:00:00.000,1.13580,1.13580,1.13484,1.13542,15200.409599999999
20.03.2019 00:00:00.000,1.13543,1.13570,1.13428,1.13468,23985.959899999998
20.03.2019 04:00:00.000,1.13467,1.13535,1.13405,1.13452,30673.5503
20.03.2019 08:00:00.000,1.13452,1.13579,1.13354,1.13577,72595.4199
20.03.2019 12:00:00.000,1.13577,1.13661,1.13459,1.13526,95014.41990000001
20.03.2019 16:00:00.000,1.13523,1.14480,1.13472,1.14339,120112.7773
20.03.2019 20:00:00.000,1.14341,1.14341,1.14099,1.14284,25328.619599999998
21.03.2019 00:00:00.000,1.14282,1.14373,1.14225,1.14239,29465.510299999998
21.03.2019 04:00:00.000,1.14239,1.14296,1.14120,1.14132,38113.0996
21.03.2019 08:00:00.000,1.14132,1.14137,1.13838,1.13921,75286.46969999999
21.03.2019 12:00:00.000,1.13921,1.13968,1.13535,1.13606,97099.62120000001
21.03.2019 16:00:00.000,1.13607,1.13670,1.13425,1.13667,95947.59959999999
21.03.2019 20:00:00.000,1.13667,1.13788,1.13638,1.13737,19498.119100000004
22.03.2019 00:00:00.000,1.13737,1.13767,1.13612,1.13746,29332.4995
22.03.2019 04:00:00.000,1.13746,1.13905,1.13740,1.13876,33455.649399999995
22.03.2019 08:00:00.000,1.13877,1.13903,1.12883,1.12987,157106.48619999998
22.03.2019 12:00:00.000,1.12988,1.13155,1.12732,1.12826,110295.50980000001
22.03.2019 16:00:00.000,1.12826,1.13013,1.12816,1.12973,65472.25
22.03.2019 20:00:00.000,1.12973,1.13019,1.12939,1.13004,6715.27
23.03.2019 00:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 04:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 08:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 12:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 16:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 20:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 00:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 04:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 08:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 12:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 16:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 20:00:00.000,1.12892,1.13011,1.12883,1.12955,8383.660100000001
25.03.2019 00:00:00.000,1.12956,1.13002,1.12889,1.12990,28675.7202
25.03.2019 04:00:00.000,1.12990,1.13141,1.12960,1.13089,33268.5894
25.03.2019 08:00:00.000,1.13088,1.13248,1.12945,1.13091,83171.0391
25.03.2019 12:00:00.000,1.13091,1.13314,1.13088,1.13215,101969.40029999998
25.03.2019 16:00:00.000,1.13215,1.13260,1.13099,1.13148,73590.66990000001
25.03.2019 20:00:00.000,1.13148,1.13192,1.13101,1.13151,21140.6201
26.03.2019 00:00:00.000,1.13152,1.13219,1.13128,1.13161,30726.2008
26.03.2019 04:00:00.000,1.13161,1.13176,1.13050,1.13125,37366.8204
26.03.2019 08:00:00.000,1.13125,1.13259,1.13029,1.13106,81654.6777
26.03.2019 12:00:00.000,1.13106,1.13116,1.12781,1.12792,96681.92
26.03.2019 16:00:00.000,1.12792,1.12946,1.12650,1.12693,71341.9902
26.03.2019 20:00:00.000,1.12695,1.12771,1.12632,1.12738,18796.5302
27.03.2019 00:00:00.000,1.12737,1.12743,1.12509,1.12528,37382.230599999995
27.03.2019 04:00:00.000,1.12529,1.12668,1.12467,1.12520,45000.660299999996
27.03.2019 08:00:00.000,1.12522,1.12855,1.12499,1.12806,93266.4688
27.03.2019 12:00:00.000,1.12807,1.12828,1.12421,1.12509,126236.37890000001
27.03.2019 16:00:00.000,1.12509,1.12676,1.12438,1.12512,95814.3614
27.03.2019 20:00:00.000,1.12513,1.12547,1.12432,1.12521,24856.329800000003
28.03.2019 00:00:00.000,1.12518,1.12576,1.12432,1.12547,41811.8993
28.03.2019 04:00:00.000,1.12548,1.12612,1.12368,1.12381,51699.2802
28.03.2019 08:00:00.000,1.12382,1.12589,1.12241,1.12256,99299.5019
28.03.2019 12:00:00.000,1.12258,1.12386,1.12135,1.12355,131779.0626
28.03.2019 16:00:00.000,1.12358,1.12379,1.12154,1.12232,83765.43949999998
28.03.2019 20:00:00.000,1.12233,1.12300,1.12200,1.12298,18097.0198
29.03.2019 00:00:00.000,1.12297,1.12349,1.12238,1.12285,34788.5606
29.03.2019 04:00:00.000,1.12283,1.12389,1.12233,1.12301,46541.010800000004
29.03.2019 08:00:00.000,1.12302,1.12364,1.12098,1.12298,112616.4804
29.03.2019 12:00:00.000,1.12298,1.12466,1.12204,1.12270,133763.4805
29.03.2019 16:00:00.000,1.12269,1.12308,1.12131,1.12173,88203.8595
29.03.2019 20:00:00.000,1.12173,1.12184,1.12151,1.12179,8366.9697
30.03.2019 00:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 04:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 08:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 12:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 16:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 20:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 00:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 04:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 08:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 12:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 16:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 20:00:00.000,1.12254,1.12312,1.12199,1.12231,10782.18
01.04.2019 00:00:00.000,1.12231,1.12339,1.12211,1.12319,34983.640199999994
01.04.2019 04:00:00.000,1.12321,1.12430,1.12274,1.12388,64116.29060000001
01.04.2019 08:00:00.000,1.12388,1.12498,1.12270,1.12292,104640.6191
01.04.2019 12:00:00.000,1.12293,1.12481,1.12085,1.12094,118727.9706
01.04.2019 16:00:00.000,1.12094,1.12127,1.12039,1.12101,72799.7384
01.04.2019 20:00:00.000,1.12101,1.12141,1.11984,1.12049,18946.1294
02.04.2019 00:00:00.000,1.12049,1.12086,1.11971,1.12025,33837.500499999995
02.04.2019 04:00:00.000,1.12026,1.12114,1.11902,1.11994,74810.0303
02.04.2019 08:00:00.000,1.11994,1.12058,1.11934,1.12012,101633.3008
02.04.2019 12:00:00.000,1.12013,1.12120,1.11836,1.11864,125699.4882
02.04.2019 16:00:00.000,1.11862,1.12160,1.11855,1.12010,84916.02040000001
02.04.2019 20:00:00.000,1.12010,1.12060,1.11988,1.12032,16801.8298
03.04.2019 00:00:00.000,1.12032,1.12264,1.12019,1.12216,40917.020000000004
03.04.2019 04:00:00.000,1.12216,1.12426,1.12151,1.12373,76763.44959999999
03.04.2019 08:00:00.000,1.12371,1.12547,1.12321,1.12462,96707.14059999998
03.04.2019 12:00:00.000,1.12461,1.12500,1.12250,1.12417,155634.7187
03.04.2019 16:00:00.000,1.12416,1.12491,1.12375,1.12383,73223.5117
03.04.2019 20:00:00.000,1.12383,1.12457,1.12319,1.12446,21699.83
04.04.2019 00:00:00.000,1.12447,1.12474,1.12367,1.12420,28820.859800000002
04.04.2019 04:00:00.000,1.12421,1.12475,1.12332,1.12406,57852.1298
04.04.2019 08:00:00.000,1.12405,1.12413,1.12205,1.12230,105049.94140000001
04.04.2019 12:00:00.000,1.12234,1.12249,1.12059,1.12160,114721.1114
04.04.2019 16:00:00.000,1.12161,1.12244,1.12133,1.12241,55267.5898
04.04.2019 20:00:00.000,1.12243,1.12268,1.12183,1.12222,20904.2797
05.04.2019 00:00:00.000,1.12222,1.12289,1.12193,1.12239,29519.5997
05.04.2019 04:00:00.000,1.12239,1.12365,1.12233,1.12291,58098.4185
05.04.2019 08:00:00.000,1.12292,1.12329,1.12237,1.12247,74380.9491
05.04.2019 12:00:00.000,1.12248,1.12472,1.12099,1.12169,116308.5294
05.04.2019 16:00:00.000,1.12169,1.12198,1.12105,1.12179,48363.900400000006
05.04.2019 20:00:00.000,1.12179,1.12187,1.12140,1.12142,4989.9302
06.04.2019 00:00:00.000,1.12142,1.12142,1.12142,1.12142,0
06.04.2019 04:00:00.000,1.12142,1.12142,1.12142,1.12142,0
06.04.2019 08:00:00.000,1.12142,1.12142,1.12142,1.12142,0
06.04.2019 12:00:00.000,1.12142,1.12142,1.12142,1.12142,0
06.04.2019 16:00:00.000,1.12142,1.12142,1.12142,1.12142,0
06.04.2019 20:00:00.000,1.12142,1.12142,1.12142,1.12142,0
07.04.2019 00:00:00.000,1.12142,1.12142,1.12142,1.12142,0
07.04.2019 04:00:00.000,1.12142,1.12142,1.12142,1.12142,0
07.04.2019 08:00:00.000,1.12142,1.12142,1.12142,1.12142,0
07.04.2019 12:00:00.000,1.12142,1.12142,1.12142,1.12142,0
07.04.2019 16:00:00.000,1.12142,1.12142,1.12142,1.12142,0
07.04.2019 20:00:00.000,1.12138,1.12213,1.12118,1.12181,7693.85
08.04.2019 00:00:00.000,1.12181,1.12322,1.12148,1.12292,45096.4004
08.04.2019 04:00:00.000,1.12291,1.12310,1.12215,1.12287,58002.0601
08.04.2019 08:00:00.000,1.12286,1.12511,1.12260,1.12467,86981.36919999999
08.04.2019 12:00:00.000,1.12467,1.12744,1.12430,1.12613,123343
08.04.2019 16:00:00.000,1.12612,1.12690,1.12580,1.12648,52708.3594
08.04.2019 20:00:00.000,1.12647,1.12649,1.12549,1.12555,20426.350000000002
09.04.2019 00:00:00.000,1.12557,1.12692,1.12554,1.12672,34689.260800000004
09.04.2019 04:00:00.000,1.12673,1.12722,1.12562,1.12653,62949.0499
09.04.2019 08:00:00.000,1.12652,1.12807,1.12620,1.12743,99026.7695
09.04.2019 12:00:00.000,1.12743,1.12842,1.12679,1.12771,114079.3496
09.04.2019 16:00:00.000,1.12770,1.12782,1.12622,1.12644,56006.9697
09.04.2019 20:00:00.000,1.12644,1.12671,1.12612,1.12655,17300.8496
10.04.2019 00:00:00.000,1.12654,1.12673,1.12553,1.12605,37813.9102
10.04.2019 04:00:00.000,1.12604,1.12738,1.12591,1.12656,62682.7412
10.04.2019 08:00:00.000,1.12655,1.12813,1.12616,1.12761,94513.9786
10.04.2019 12:00:00.000,1.12760,1.12876,1.12294,1.12661,139757.2265
10.04.2019 16:00:00.000,1.12660,1.12784,1.12623,1.12724,80937.3086
10.04.2019 20:00:00.000,1.12723,1.12779,1.12694,1.12758,17391.619899999998
11.04.2019 00:00:00.000,1.12759,1.12794,1.12727,1.12766,31612.0304
11.04.2019 04:00:00.000,1.12766,1.12873,1.12747,1.12813,72504.1503
11.04.2019 08:00:00.000,1.12814,1.12850,1.12637,1.12669,87868.87109999999
11.04.2019 12:00:00.000,1.12669,1.12762,1.12554,1.12615,113297.2187
11.04.2019 16:00:00.000,1.12617,1.12636,1.12498,1.12596,59007.1796
11.04.2019 20:00:00.000,1.12596,1.12623,1.12511,1.12601,18325.1501
12.04.2019 00:00:00.000,1.12602,1.12947,1.12572,1.12899,50166.2793
12.04.2019 04:00:00.000,1.12899,1.12919,1.12815,1.12885,56530.8106
12.04.2019 08:00:00.000,1.12884,1.13214,1.12874,1.13066,116134.2012
12.04.2019 12:00:00.000,1.13067,1.13239,1.13038,1.13042,116889.3614
12.04.2019 16:00:00.000,1.13041,1.13076,1.12940,1.12986,56015.5108
12.04.2019 20:00:00.000,1.12985,1.12990,1.12926,1.12976,5928.1299
13.04.2019 00:00:00.000,1.12976,1.12976,1.12976,1.12976,0
13.04.2019 04:00:00.000,1.12976,1.12976,1.12976,1.12976,0
13.04.2019 08:00:00.000,1.12976,1.12976,1.12976,1.12976,0
13.04.2019 12:00:00.000,1.12976,1.12976,1.12976,1.12976,0
13.04.2019 16:00:00.000,1.12976,1.12976,1.12976,1.12976,0
13.04.2019 20:00:00.000,1.12976,1.12976,1.12976,1.12976,0
14.04.2019 00:00:00.000,1.12976,1.12976,1.12976,1.12976,0
14.04.2019 04:00:00.000,1.12976,1.12976,1.12976,1.12976,0
14.04.2019 08:00:00.000,1.12976,1.12976,1.12976,1.12976,0
14.04.2019 12:00:00.000,1.12976,1.12976,1.12976,1.12976,0
14.04.2019 16:00:00.000,1.12976,1.12976,1.12976,1.12976,0
14.04.2019 20:00:00.000,1.13035,1.13072,1.12991,1.13028,10414.8803
15.04.2019 00:00:00.000,1.13029,1.13143,1.13016,1.13110,36139.2197
15.04.2019 04:00:00.000,1.13111,1.13209,1.13025,1.13164,65252.1699
15.04.2019 08:00:00.000,1.13164,1.13201,1.13060,1.13078,98459.64050000001
15.04.2019 12:00:00.000,1.13079,1.13157,1.12975,1.13038,106801.6601
15.04.2019 16:00:00.000,1.13039,1.13088,1.12998,1.13054,52131.4004
15.04.2019 20:00:00.000,1.13055,1.13065,1.12999,1.13043,17820.8802
16.04.2019 00:00:00.000,1.13044,1.13073,1.12926,1.13026,36394.94
16.04.2019 04:00:00.000,1.13026,1.13119,1.12990,1.13100,64393.33989999999
16.04.2019 08:00:00.000,1.13102,1.13139,1.12797,1.13093,120746.6523
16.04.2019 12:00:00.000,1.13093,1.13116,1.12874,1.12923,160378.30080000003
16.04.2019 16:00:00.000,1.12924,1.12931,1.12802,1.12829,75743.079
16.04.2019 20:00:00.000,1.12831,1.12878,1.12788,1.12845,20580.429900000003
17.04.2019 00:00:00.000,1.12845,1.13035,1.12813,1.13030,39792.850099999996
17.04.2019 04:00:00.000,1.13030,1.13237,1.13027,1.13168,69689.30960000001
17.04.2019 08:00:00.000,1.13169,1.13204,1.13019,1.13022,97597.1797
17.04.2019 12:00:00.000,1.13023,1.13076,1.12907,1.12961,115483.5294
17.04.2019 16:00:00.000,1.12961,1.13024,1.12930,1.12994,52708.109300000004
17.04.2019 20:00:00.000,1.12994,1.13005,1.12928,1.12965,18959.7701
18.04.2019 00:00:00.000,1.12964,1.13008,1.12895,1.12940,33098.3197
18.04.2019 04:00:00.000,1.12940,1.13039,1.12646,1.12710,69405.2485
18.04.2019 08:00:00.000,1.12710,1.12711,1.12430,1.12519,103205.0587
18.04.2019 12:00:00.000,1.12518,1.12539,1.12358,1.12408,124994.11130000002
18.04.2019 16:00:00.000,1.12407,1.12407,1.12261,1.12296,66937.2705
18.04.2019 20:00:00.000,1.12297,1.12383,1.12263,1.12349,14347.179999999998
19.04.2019 00:00:00.000,1.12349,1.12422,1.12323,1.12366,12548.8204
19.04.2019 04:00:00.000,1.12365,1.12455,1.12350,1.12436,26928.940199999997
19.04.2019 08:00:00.000,1.12436,1.12474,1.12432,1.12452,13261.3501
19.04.2019 12:00:00.000,1.12453,1.12476,1.12420,1.12463,27209.0898
19.04.2019 16:00:00.000,1.12462,1.12462,1.12424,1.12450,13135.4296
19.04.2019 20:00:00.000,1.12448,1.12470,1.12386,1.12408,13080.1699
20.04.2019 00:00:00.000,1.12408,1.12408,1.12408,1.12408,0
20.04.2019 04:00:00.000,1.12408,1.12408,1.12408,1.12408,0
20.04.2019 08:00:00.000,1.12408,1.12408,1.12408,1.12408,0
20.04.2019 12:00:00.000,1.12408,1.12408,1.12408,1.12408,0
20.04.2019 16:00:00.000,1.12408,1.12408,1.12408,1.12408,0
20.04.2019 20:00:00.000,1.12408,1.12408,1.12408,1.12408,0
21.04.2019 00:00:00.000,1.12408,1.12408,1.12408,1.12408,0
21.04.2019 04:00:00.000,1.12408,1.12408,1.12408,1.12408,0
21.04.2019 08:00:00.000,1.12408,1.12408,1.12408,1.12408,0
21.04.2019 12:00:00.000,1.12408,1.12408,1.12408,1.12408,0
21.04.2019 16:00:00.000,1.12408,1.12408,1.12408,1.12408,0
21.04.2019 20:00:00.000,1.12408,1.12452,1.12373,1.12440,6034.6098999999995
22.04.2019 00:00:00.000,1.12440,1.12453,1.12366,1.12367,20300.54
22.04.2019 04:00:00.000,1.12366,1.12470,1.12357,1.12465,23917.670400000003
22.04.2019 08:00:00.000,1.12465,1.12518,1.12432,1.12479,25404.7007
22.04.2019 12:00:00.000,1.12479,1.12620,1.12462,1.12579,64214.3613
22.04.2019 16:00:00.000,1.12578,1.12618,1.12573,1.12589,37725.2109
22.04.2019 20:00:00.000,1.12588,1.12605,1.12544,1.12584,13279.8502
23.04.2019 00:00:00.000,1.12585,1.12588,1.12445,1.12530,31526.4306
23.04.2019 04:00:00.000,1.12530,1.12534,1.12418,1.12451,61978.5503
23.04.2019 08:00:00.000,1.12451,1.12612,1.12419,1.12462,79637.4414
23.04.2019 12:00:00.000,1.12461,1.12478,1.11921,1.12121,110227.46089999999
23.04.2019 16:00:00.000,1.12121,1.12247,1.12094,1.12244,65289.9599
23.04.2019 20:00:00.000,1.12243,1.12276,1.12211,1.12237,18134.2399
24.04.2019 00:00:00.000,1.12239,1.12241,1.12085,1.12110,38162.8896
24.04.2019 04:00:00.000,1.12110,1.12180,1.12007,1.12166,59835.5796
24.04.2019 08:00:00.000,1.12166,1.12232,1.11946,1.12112,91020.7304
24.04.2019 12:00:00.000,1.12113,1.12119,1.11807,1.11912,104808.15039999998
24.04.2019 16:00:00.000,1.11911,1.11920,1.11406,1.11564,80253.2207
24.04.2019 20:00:00.000,1.11563,1.11592,1.11500,1.11533,22012.360099999998
25.04.2019 00:00:00.000,1.11534,1.11602,1.11448,1.11565,30872.149999999998
25.04.2019 04:00:00.000,1.11565,1.11623,1.11445,1.11543,56557.7412
25.04.2019 08:00:00.000,1.11543,1.11552,1.11218,1.11236,91710.7813
25.04.2019 12:00:00.000,1.11236,1.11545,1.11178,1.11395,105184.5801
25.04.2019 16:00:00.000,1.11396,1.11435,1.11269,1.11331,45417
25.04.2019 20:00:00.000,1.11327,1.11392,1.11283,1.11353,17101.0098
26.04.2019 00:00:00.000,1.11353,1.11412,1.11241,1.11358,47358.0693
26.04.2019 04:00:00.000,1.11357,1.11473,1.11331,1.11407,48148.999
