Gmt time,Open,High,Low,Close,Volume,slowk,slowd,macdhist,RSI,WILLR
18.03.2020 00:00:00.000,116.66,116.86,114.75,115.58,2035.40308749,0.7808219178082243,0.8174932778896351,0.051108663383852684,0.5635117082371761,-0.2999999999999998
18.03.2020 00:00:00.000,115.49,115.98,114.38,114.91,712.54263102,0.7200913242009185,0.7800608828006139,0.03803876609781097,0.5270032655053066,-0.39178082191780833
18.03.2020 00:00:00.000,114.79,115.51,114.25,115.42972617,776.77982992,0.6625445739726078,0.72115260532725,0.031073012861560962,0.551288485661736,-0.3205854561643839
18.03.2020 00:00:00.000,115.45,115.65,115.11,115.32,382.77616565,0.5982253251463164,0.6602870744399475,0.0242105356897326,0.5449272317325259,-0.33561643835616495
18.03.2020 00:00:00.000,115.29,117.43,114.99,116.29,2081.54863479,0.5917818954152162,0.6175172648447134,0.02460791181244073,0.5899700529837613,-0.20273972602739593
18.03.2020 00:00:00.000,116.36,116.8,115.79,115.99,1079.73546592,0.5300831080760711,0.573363442879201,0.021373862506916995,0.5711412601960406,-0.2438356164383564
18.03.2020 00:00:00.000,115.81,115.81,113.45,114.44,3450.21306457,0.4439835964333502,0.5219495333082125,0.008007316970638455,0.4850137847315756,-0.4561643835616438
18.03.2020 00:00:00.000,114.50783049,114.63,113.62,114.63,468.89317485,0.3465147708238196,0.4401938251110803,7.663870935886163e-05,0.4950654917267331,-0.43013698630137015
18.03.2020 00:00:00.000,114.63,116.57,114.0,114.43,1765.13699781,0.263819095477391,0.35143915424485356,-0.006520267558929843,0.4843487327829558,-0.6720321931589517
18.03.2020 00:00:00.000,114.36945408,114.99,113.14,114.05,865.0882072999999,0.25161159332014027,0.2873151532071169,-0.01306922759405047,0.46380521923766815,-0.8034557235421173
18.03.2020 00:00:00.000,113.97,114.96,113.49,113.69,1092.9203045999998,0.19551916536841626,0.23698328472198252,-0.019087405811455994,0.44456731866492455,-0.8812095032397415
18.03.2020 00:00:00.000,113.62,114.82,113.52,114.4,1506.01478458,0.211344211344216,0.21949165667759085,-0.017585423334425105,0.48953766939205035,-0.7062937062937056
18.03.2020 00:00:00.000,114.4,115.0,114.3,114.6,1448.03302006,0.25407925407925847,0.22031421026396358,-0.014663306344955154,0.5017747249220315,-0.6596736596736616
18.03.2020 00:00:00.000,114.59338663,115.6,114.59,114.89,2118.5281766,0.3707249035117936,0.27871612297842274,-0.01039647914122232,0.5197523039864067,-0.5920745920745927
18.03.2020 00:00:00.000,114.74,114.92,114.33,114.44,462.03536282,0.39915905439492383,0.341321070661992,-0.010209299202726849,0.49019444091794107,-0.696969696969698
18.03.2020 00:00:00.000,114.33,115.2,114.00343478,114.79,246.78697334,0.44606679518021713,0.405316917695645,-0.007460293252430741,0.5133743547001712,-0.6153846153846146
18.03.2020 00:00:00.000,115.01,116.24,114.74,116.02,562.8856507200002,0.5665694849368381,0.4705984448373264,0.0023832661101522296,0.5848185489074431,-0.32867132867133075
18.03.2020 00:00:00.000,116.16,116.49,115.39,116.49,1649.56518038,0.773566569484943,0.5954009498673328,0.01130196406402659,0.6084729086608691,-0.21911421911422158
18.03.2020 00:00:00.000,116.43,116.46,115.6,115.72,723.91976488,0.8609944930353152,0.7337101824856989,0.011234294144630199,0.5528960154340404,-0.2950819672131146
18.03.2020 00:00:00.000,115.61,115.94,115.56,115.57,435.20066169999996,0.8111896745230132,0.8152502456810906,0.00946878023401281,0.5425006796307659,-0.2915451895043738
18.03.2020 00:00:00.000,115.57,116.39,115.49,116.39,602.20036988,0.7977843018968603,0.8233228231517298,0.012900373883791973,0.5880939278380818,-0.05247813411078513
18.03.2020 00:00:00.000,116.39,117.26,116.39,117.19,2227.44560999,0.8761748440849461,0.8283829401682733,0.019252486168969372,0.6271350636067264,-0.016990291262137698
18.03.2020 00:00:00.000,117.18,117.5,116.68293290000001,116.72,1155.68541889,0.9050709266543419,0.8596766908787162,0.018953411117407996,0.591654926556415,-0.17889908256880763
18.03.2020 00:00:00.000,116.81,117.39,116.7,117.27911547,334.83331723,0.8974190124764266,0.892888261071905,0.02102555455807619,0.6192512381212856,-0.05508342394015116
18.03.2020 00:00:00.000,117.25729813,117.39,116.39,116.68,542.34534812,0.8055502094187763,0.8693467161831818,0.017035825861239355,0.5744519478302824,-0.20603015075376693
18.03.2020 00:00:00.000,116.63,117.13,116.62472778,117.02,240.3976222,0.8040795128845609,0.8356829115932548,0.015410168759507143,0.5924703600273352,-0.137277576649923
18.03.2020 00:00:00.000,116.96,116.96,116.40458808,116.75,218.48999136,0.7007586902358928,0.7701294708464103,0.011423485180815618,0.5717662780294186,-0.21449621351550288
18.03.2020 00:00:00.000,116.82,117.24,116.81,116.93,1593.06323805,0.7052651434769344,0.7367011155324629,0.009011702926260912,0.5822472625435364,-0.16301712227178022
18.03.2020 00:00:00.000,116.92147889,117.28,116.89,116.89,84.74796271,0.6799336650082991,0.6953191662403755,0.006288939823994722,0.578856756738066,-0.17445692032594218
18.03.2020 00:00:00.000,116.9,117.98,115.81,115.81,3016.22028959,0.4709784411277018,0.6187257498709786,-0.003137379110961458,0.4950375366647146,-0.6697530864197517
18.03.2020 00:00:00.000,115.81,116.19,115.28094515,115.91911532,3521.43510976,0.310986501008256,0.48729953571475243,-0.008675406862727119,0.5028698360943059,-0.7635579099105722
18.03.2020 00:00:00.000,115.81007655,116.09,115.57,115.75,386.17248809,0.1367423143203943,0.30623575215211746,-0.013241846401316426,0.4901796677322863,-0.8262151471282607
18.03.2020 00:00:00.000,115.75,116.58,115.69273752,116.51,468.2978911,0.28853061532509683,0.2454198102179158,-0.011000355203922896,0.5456678606982538,-0.5446350969858924
18.03.2020 00:00:00.000,116.51,116.93,116.19,116.57,321.31259074,0.3689148876195247,0.26472927242167205,-0.00905145201779175,0.5498334741728335,-0.522405093027289
18.03.2020 00:00:00.000,116.75,117.2,116.75,116.79,181.00995855,0.497354910491482,0.3849334711453679,-0.006346389343022884,0.5655620492607277,-0.44089507851238857
18.03.2020 00:00:00.000,116.82,117.87,116.79,117.36,773.8052642700002,0.6023299291849074,0.4895332424319714,-0.001061101466661174,0.6041525887023818,-0.22971004090561636
18.03.2020 00:00:00.000,117.46,119.07,117.46,118.64,2718.58401664,0.7386367051257692,0.6127738482673862,0.01009783065072356,0.6741511458913299,-0.11348476520470341
19.03.2020 00:00:00.000,118.66,120.81,118.33,118.65,5623.22618723,0.7553805597702966,0.6987823980269912,0.01622542122264964,0.6746352140771507,-0.39066351457880605
19.03.2020 00:00:00.000,118.52,119.40787995,118.3,119.37,777.45471976,0.7451364590546564,0.7463845746502408,0.023372319078044622,0.7082422301033433,-0.26044234305253733
19.03.2020 00:00:00.000,119.25,119.4,117.45759648,118.02,665.73842042,0.6054837980923563,0.7020002723057698,0.017519920143017287,0.5860182313550698,-0.5046070396642931
19.03.2020 00:00:00.000,118.14,118.55,118.0,118.0,383.84082925,0.5526643946378659,0.6344282172616262,0.012274424086614156,0.5844091700094792,-0.5082242944289109
19.03.2020 00:00:00.000,117.94,119.0,117.94,119.0,385.85445241,0.508886878397081,0.5556783570424344,0.014165726381965083,0.6379392195699551,-0.3273615561979819
19.03.2020 00:00:00.000,118.9,119.03,118.23,118.47,240.39902354,0.49424956782663004,0.5186002802871923,0.010634701309926265,0.5942512045463152,-0.4232188074603745
19.03.2020 00:00:00.000,118.54,118.76,118.13,118.13,300.34541621,0.4550679205851662,0.4860681222696258,0.005078465638034335,0.5674061211447136,-0.48471213845889094
19.03.2020 00:00:00.000,118.14,118.22,117.36,117.75,2765.07406397,0.2900073772637535,0.41310828855851667,-0.001722711253559106,0.5381454858315191,-0.5839694656488544
19.03.2020 00:00:00.000,117.76,117.89,117.42,117.89,191.59317072,0.2000000000000046,0.31502509928297484,-0.005625219326139852,0.5474058443062714,-0.5706175931784522
19.03.2020 00:00:00.000,117.95,118.0,116.74,116.74,386.20644714,0.08888888888889426,0.19296542205088418,-0.01572597963752499,0.46494001683174774,-0.8809523809523817
19.03.2020 00:00:00.000,116.66146623,116.79,116.18,116.23,749.03833569,0.056383712905457094,0.11509086726478542,-0.02506201265289234,0.43373354823967,-0.9892008639308862
19.03.2020 00:00:00.000,116.26931158,116.7,116.0,116.62449626,545.17636338,0.07387744218273265,0.07305001465902809,-0.02759991391575408,0.4637181441017675,-0.8701670977130976
19.03.2020 00:00:00.000,116.53,116.53,115.77,116.18,369.60386792,0.11579973257128173,0.0820202958864906,-0.03103518539194906,0.4357220884726234,-0.9186507936507915
19.03.2020 00:00:00.000,116.15,116.71,116.12,116.52,478.19793596,0.18731086569884606,0.12566268015095358,-0.029775621201641095,0.462455399537607,-0.8511904761904764
19.03.2020 00:00:00.000,116.68,116.91866268,116.39,116.75,384.54658626,0.22786247272777643,0.1769910236659682,-0.02627358304412508,0.4803891656613739,-0.7306123309539106
19.03.2020 00:00:00.000,116.74,116.91,116.10505307,116.34,230.67318611,0.2634912027473915,0.22622151372467145,-0.025574035948937403,0.4514737020332193,-0.8429752066115687
19.03.2020 00:00:00.000,116.42,116.77,116.17,116.17,260.91472145,0.24659481861944754,0.24598283136487192,-0.0250777950403717,0.4396568831051988,-0.8773006134969309
19.03.2020 00:00:00.000,116.13,116.44,116.0,116.44,146.03001846,0.2374912296757338,0.24919241701419106,-0.021869861703720593,0.463667417717647,-0.7944785276073617
19.03.2020 00:00:00.000,116.41,116.41,116.19,116.34,133.48285752,0.3253499534058594,0.2698120005670137,-0.019441864976337292,0.45587601855430543,-0.8251533742331268
19.03.2020 00:00:00.000,116.35,116.81,116.35,116.44,400.8740317,0.4599882184652689,0.3409431338489541,-0.01630933178696369,0.46554771149647406,-0.7759197324414717
19.03.2020 00:00:00.000,116.43,116.94,116.43,116.94,228.85577607,0.693172074967511,0.4928367489462132,-0.010309542539518945,0.5122321845658476,-0.5224489795918366
19.03.2020 00:00:00.000,116.89969222,117.38,116.75,117.2,136.34112354,0.8176174032929908,0.6569258989085904,-0.004335258008159749,0.534979175227418,-0.35874439461883223
19.03.2020 00:00:00.000,117.19,118.01824406,117.19,118.01824406,234.64619724,0.9565217391304417,0.8224370724636481,0.004882322898957198,0.598446276418293,-0.0
19.03.2020 00:00:00.000,117.92,118.28,117.68,117.94,708.8504473300002,0.9068141367912598,0.8936510930715643,0.009917232771476506,0.5901517205294358,-0.13545816733067836
19.03.2020 00:00:00.000,117.94,117.99,117.74,117.89,267.43119082,0.8932748538011742,0.9188702432409588,0.01222423078905963,0.5845758567686024,-0.15537848605577678
19.03.2020 00:00:00.000,117.9,118.53,117.89797549999999,118.38,1599.90427531,0.8735120079513712,0.8912003328479352,0.016118782207666535,0.6222437155332942,-0.05434782608695848
19.03.2020 00:00:00.000,118.4,118.49,118.08,118.1,554.46770273,0.8619660490369908,0.876250970263179,0.015853524442103077,0.5893581633420346,-0.16996047430830302
19.03.2020 00:00:00.000,118.2,118.5,117.51,117.76,273.33192487,0.8012465898385369,0.8455748822756333,0.01257584474723893,0.5512597842044518,-0.3043478260869548
19.03.2020 00:00:00.000,117.76,119.3,117.6,119.3,666.57069848,0.82100943568834,0.8280740248546228,0.019550916636823963,0.6588361163366155,-0.0
19.03.2020 00:00:00.000,119.3,119.74,118.97195103,119.31,1408.53767629,0.8343254272652029,0.8188604842640268,0.022777906738662073,0.6594070968637529,-0.11497326203208376
19.03.2020 00:00:00.000,119.24,120.23,119.12,120.15,1035.11450792,0.9432905004987446,0.8662084544840961,0.028731458274777428,0.704192044149552,-0.018912529550827003
19.03.2020 00:00:00.000,120.15,120.34,119.00689828,119.18,812.62232694,0.8066591695211243,0.8614250324283574,0.024465388730141514,0.605225026587558,-0.27951807228915543
19.03.2020 00:00:00.000,119.22,119.73,119.22,119.73,270.50135980000005,0.7827475048044197,0.8442323916080965,0.023662016424456533,0.6364259789595644,-0.15288220551378398
19.03.2020 00:00:00.000,119.73,120.24,119.24,119.5251223,949.08498458,0.6955385512367552,0.7616484085207667,0.020199726118357443,0.6168678608124427,-0.20840861892583054
19.03.2020 00:00:00.000,119.49,119.7,118.92,118.92,357.06507879,0.664914287396943,0.7144001144793729,0.012652069705837588,0.5619388963738343,-0.39554317548746526
19.03.2020 00:00:00.000,118.92,119.48,118.7,119.41,546.18013706,0.6272228857479433,0.6625585747938807,0.009899423637513772,0.5935037255127613,-0.2952380952380969
19.03.2020 00:00:00.000,119.41,119.5,118.94,119.32,426.61137952,0.5991161778992923,0.6304177836813931,0.006572508123237264,0.5851635132965518,-0.3604240282685551
19.03.2020 00:00:00.000,119.36,123.83,119.35,122.8,9755.61080096,0.6994451970182191,0.6419280868884851,0.025827979961821956,0.7383000251998598,-0.16297468354430414
19.03.2020 00:00:00.000,122.8,123.06,121.61,122.15,3902.10094285,0.6998240396883034,0.6661284715352719,0.03181268870020837,0.6872675713554457,-0.26582278481012567
19.03.2020 00:00:00.000,122.27,124.74,122.2,124.44,3495.91413676,0.8073553395384517,0.7355415254149916,0.04785569751326676,0.7522426631112955,-0.041493775933609624
19.03.2020 00:00:00.000,124.44,125.77,123.65,124.3159537,3416.82355231,0.80572716276171,0.7709688473294887,0.05384710058346672,0.7432345692829245,-0.17603466101694956
19.03.2020 00:00:00.000,124.44,124.44,123.3,123.98,1068.36807509,0.8304948024329452,0.8145257682443692,0.05174920070099702,0.7181520228051934,-0.219094247246021
19.03.2020 00:00:00.000,123.94,124.47,122.71,123.23,670.70932536,0.727296261197554,0.7878394087974033,0.04193076416806831,0.6642570318776652,-0.3592644978783585
19.03.2020 00:00:00.000,123.23,124.0,122.77,123.43,656.40643164,0.6855256954266917,0.747772253019064,0.03375505287095346,0.6713402713221511,-0.33097595473832975
19.03.2020 00:00:00.000,123.45,124.4,123.15,124.26,818.88498234,0.6962253640130861,0.7030157735457776,0.03098113244976215,0.6996589194146791,-0.21357850070721252
19.03.2020 00:00:00.000,124.2,124.43,123.65,124.43,1087.14008686,0.7464059494948656,0.7093856696448815,0.027455785312028393,0.7052606176014762,-0.1895332390381882
19.03.2020 00:00:00.000,124.3,124.48,123.31,123.5,936.10057389,0.6748402420999501,0.705823851869301,0.01656174267983477,0.6354378936975251,-0.3210749646393208
19.03.2020 00:00:00.000,123.5,124.5,123.5,124.21,6153.97375664,0.6028764639093172,0.6747075518347114,0.012048577487835166,0.6628784991537039,-0.2206506364922212
19.03.2020 00:00:00.000,124.16,128.01,124.05,127.86281059999999,17660.32825517,0.6631935160851036,0.6469700740314575,0.03052427884394131,0.7620942450273196,-0.015809817400644705
19.03.2020 00:00:00.000,127.76,129.57,127.6,127.6,15896.71480053,0.7493605378388598,0.671810172611094,0.037382278845504824,0.745103548296632,-0.1853245531514581
19.03.2020 00:00:00.000,127.74,128.95,127.32,128.44,3683.33907349,0.8401111237875257,0.7508883925704969,0.04355169885531755,0.7632702636798686,-0.1105675146771033
19.03.2020 00:00:00.000,128.44,129.75,127.71,129.75,25736.81087271,0.8493683187560792,0.8129466601274886,0.051866286143050534,0.7885772813486263,-0.0
19.03.2020 00:00:00.000,129.78,129.9,127.92,128.11,4767.87984273,0.8566972609149537,0.8487255678195198,0.04214513373315913,0.6892392816174179,-0.23246753246753138
19.03.2020 00:00:00.000,128.11,128.12,125.78,125.88,3189.51654206,0.7082665467693339,0.8047773754801227,0.01776782851380303,0.5818986392911417,-0.5591098748261479
19.03.2020 00:00:00.000,125.88,126.09,124.41,125.81,7706.04944431,0.5013874370070678,0.6887837482304522,-0.0007736518191062469,0.5788511727470435,-0.5688456189151595
19.03.2020 00:00:00.000,125.89,127.19,125.65,126.82094513,1453.55032999,0.42941505758962883,0.5463563471220106,-0.00778527253435266,0.6105712234575402,-0.4282412892906818
19.03.2020 00:00:00.000,126.96,127.6,126.17,127.6,2534.33319736,0.5016993180377739,0.47750060421149065,-0.008664765122325146,0.6334809534649801,-0.3225806451612915
19.03.2020 00:00:00.000,127.59842634,128.19266118,126.93,127.17,1199.41032297,0.5428225079457595,0.4913122945243879,-0.013350811115091621,0.6120775197461965,-0.404444444444445
19.03.2020 00:00:00.000,127.12744048,127.12744048,125.3,125.8,1992.33462815,0.4542524870393768,0.4995914376743039,-0.026145511962262113,0.5484921630338256,-0.622154779969652
19.03.2020 00:00:00.000,125.81,126.84405530000001,125.81,126.64,900.08877454,0.387370977534917,0.46148199084001823,-0.02918854660661596,0.5774753498401982,-0.49468892261001574
19.03.2020 00:00:00.000,126.81,127.41651587,126.41,127.3,1349.42689816,0.3952641165755967,0.4122958603832973,-0.027042096238544457,0.5992429878209927,-0.406250000000001
19.03.2020 00:00:00.000,127.3,128.58,126.99660341,128.17,2157.89027093,0.6114277976525913,0.46468763058770207,-0.020353692329299577,0.6265545433351656,-0.2957264957264984
19.03.2020 00:00:00.000,128.14,128.15207593,127.04,128.09,1792.97416476,0.7701947731432365,0.5922955624571419,-0.017185384998427523,0.6223544540226569,-0.3296903460837886
19.03.2020 00:00:00.000,128.05,129.0,127.61,128.9,10148.7939911,0.9190485449478287,0.7668903719145526,-0.01067055286450922,0.648077720637628,-0.182149362477231
19.03.2020 00:00:00.000,128.92,134.48,127.29,132.79,70273.63186753,0.8904570390675675,0.859900119052878,0.017280458721538827,0.7397568257584033,-0.16782522343594825
19.03.2020 00:00:00.000,132.67,141.11,131.09,138.64,27306.51298064,0.8775489594591481,0.8956848478248486,0.06967089053353388,0.816975680047822,-0.14790419161676793
19.03.2020 00:00:00.000,138.73,139.21,133.45799437,133.53,12702.93445432,0.7267435050483799,0.8315831678583657,0.06453013086957955,0.6387004692012143,-0.45389221556886256
19.03.2020 00:00:00.000,133.76,136.2247954,133.4,135.77,2864.11541839,0.6717689226228173,0.7586871290434491,0.07035832775380779,0.6724432017180328,-0.319760479041916
19.03.2020 00:00:00.000,135.71,137.51,134.56440496,135.51,4399.03759729,0.5968615403150556,0.6651246559954183,0.06664135357173037,0.664683628301038,-0.35420619860847674
19.03.2020 00:00:00.000,135.68,136.43604739,135.01,136.13,1728.57307496,0.6390572583524348,0.6358959070967699,0.06260056630562247,0.6743342944361327,-0.3149905123339667
19.03.2020 00:00:00.000,136.07,138.16,136.07,137.29,6534.57536206,0.6648972460888224,0.6336053482521049,0.0618721185100735,0.6921845302781526,-0.24161922833649702
19.03.2020 00:00:00.000,137.73,139.8,137.53,138.21,5236.58845003,0.7219344362663891,0.6752963135692159,0.06158532435598625,0.705950502663153,-0.18342820999367507
19.03.2020 00:00:00.000,138.19,138.6903362,135.53,137.37,2476.18311154,0.7493457528017048,0.712059145052306,0.05021811012802635,0.6762148616355111,-0.24444444444444485
19.03.2020 00:00:00.000,137.09026609,137.98,136.61,137.15,1720.67406988,0.708109107400255,0.7264630988227837,0.036344029340071325,0.6682754803665264,-0.26938775510204105
19.03.2020 00:00:00.000,137.2,137.2,135.1367201,136.47,1629.36065983,0.6046185442068154,0.6873578014695925,0.018607547469000486,0.643140490480917,-0.32876564974356837
19.03.2020 00:00:00.000,136.53,136.53833227,134.61,134.99,1727.27044535,0.4443051397205638,0.5856775971092122,-0.005767860356008514,0.5910360600570624,-0.4349680170575694
19.03.2020 00:00:00.000,134.78,135.85,133.61,135.3,1513.80136925,0.3337153338718412,0.46087967259974083,-0.02159011125110797,0.5983756782290004,-0.42040520984081037
19.03.2020 00:00:00.000,135.1,136.36,135.1,135.91,1023.53976014,0.29767518174475416,0.3585652184457205,-0.02925824240247632,0.6130903584306694,-0.3762662807525336
19.03.2020 00:00:00.000,135.79,136.25,135.23,136.12,912.45248123,0.3500269251480923,0.3271391469215633,-0.03389957426401606,0.6182754338289467,-0.49800399201596846
19.03.2020 00:00:00.000,136.01,136.7,135.71,136.46,396.20966146,0.41249326871298186,0.3533984585352769,-0.035493567067365686,0.6269912654385756,-0.5218750000000001
19.03.2020 00:00:00.000,136.39,136.8,135.36,135.8,912.83104611,0.43232886526114983,0.3982830197074088,-0.041394856411916606,0.5984272170461767,-0.6249999999999994
19.03.2020 00:00:00.000,135.89,136.75,135.47,136.45,582.91863269,0.5137931496991534,0.45287176122442907,-0.04123205923223958,0.6169362378489828,-0.541195476575125
19.03.2020 00:00:00.000,136.54,136.9,136.11,136.18,656.45918962,0.5989456180377305,0.5150225443326787,-0.043054193065069676,0.6044729919051652,-0.5848142164781917
19.03.2020 00:00:00.000,136.23,137.46,136.2,137.36,1594.38196711,0.7799296649586419,0.630889477565176,-0.036673233467059196,0.6388148433458313,-0.3941841680129239
19.03.2020 00:00:00.000,137.22,137.68,136.79,136.84,505.90123195,0.8278384016545642,0.7355712282169797,-0.03625065140479178,0.6135339632071819,-0.47819063004846674
19.03.2020 00:00:00.000,136.89,136.89,136.02,136.14,253.35459879,0.7235795142771926,0.7771158602968004,-0.04065091278037096,0.5802444412124266,-0.5020014620292286
19.03.2020 00:00:00.000,136.17,137.06,136.05,137.0,430.74634454,0.6397205161324794,0.7303794773547462,-0.037795162807777324,0.6083596597818418,-0.22425629290617738
19.03.2020 00:00:00.000,137.0,138.13,136.98,137.88,508.38845407,0.6784323490681392,0.6805774598259378,-0.030327410478067175,0.635279592876151,-0.05530973451327456
19.03.2020 00:00:00.000,137.88,138.63,137.87,138.06,954.12051906,0.8192947818017069,0.7124825490007758,-0.024758530501400356,0.6407195399141683,-0.11354581673306678
19.03.2020 00:00:00.000,138.1,139.79,138.1,139.19,1584.31985024,0.8655154923081324,0.7877475410593269,-0.014552649057040212,0.6736301037411851,-0.09708737864077613
19.03.2020 00:00:00.000,139.43,140.17,139.04,139.96,1431.49823643,0.8787322582890253,0.8545141774662891,-0.004239661562644259,0.6941868708703985,-0.04142011834319129
19.03.2020 00:00:00.000,140.01,143.28,139.64,140.19,7896.98510343,0.7949629555872783,0.846403568728146,0.0021633432832073975,0.7002599822439107,-0.38385093167701856
19.03.2020 00:00:00.000,140.2,140.78,136.27,137.88,3244.29055535,0.5933253675860528,0.7556735271541196,-0.010434626647210177,0.5764429762542431,-0.6818181818181835
19.03.2020 00:00:00.000,137.68,137.8457334,136.05688801,137.46,1181.39519087,0.34297520661157477,0.577087843261636,-0.022196311970050918,0.5571536111529096,-0.7348484848484851
19.03.2020 00:00:00.000,137.58,138.04,136.57,137.09,449.81939561,0.19946351481621652,0.3785880296712821,-0.03244758511858361,0.5400100691288587,-0.7925736235595386
19.03.2020 00:00:00.000,137.03,137.40018592,136.48,136.5,456.44318034,0.13451286913153013,0.22565053018644118,-0.042544806493965415,0.5129081421444945,-0.9338842975206625
20.03.2020 00:00:00.000,136.49,139.32,136.49,138.44,1865.94995004,0.1783734018861315,0.17078326194462673,-0.035773321007253236,0.5864106362951996,-0.6666666666666679
20.03.2020 00:00:00.000,138.45,139.99,138.27,138.87,1248.38295731,0.26024498294767695,0.1910437513217802,-0.028338761920793522,0.6007901392788229,-0.6074380165289258
20.03.2020 00:00:00.000,139.02,139.15000017,137.22,137.69,552.96694812,0.3151612942572383,0.25125989303034957,-0.031088387124105398,0.5448118883412015,-0.769972451790635
20.03.2020 00:00:00.000,137.68390289,138.04,137.0,137.86,371.72056832,0.2883953610139234,0.28793387940628024,-0.031390880504938615,0.5512983196312526,-0.7496542185338859
20.03.2020 00:00:00.000,138.01,138.4,137.61,137.85,395.85427533,0.2851241832128885,0.29622694616135076,-0.031220873647715107,0.5508011031971886,-0.7517535388510571
20.03.2020 00:00:00.000,137.93,137.98,135.51,135.51,1728.38696731,0.20975906855220142,0.2610928709263385,-0.04556198181865097,0.4487985980130945,-1.0
20.03.2020 00:00:00.000,135.46,135.74,134.05,135.15,1374.08263491,0.18827716162330432,0.22772013779613207,-0.05550684876563796,0.43543836436029004,-0.880823401950163
20.03.2020 00:00:00.000,135.15,136.23960628,134.32,136.15188216,958.62840531,0.1796791335578056,0.19257178791110444,-0.05335718540349106,0.48168255804395776,-0.7722771224268683
20.03.2020 00:00:00.000,136.09,136.36,135.70352535,136.15,429.29793789999997,0.29752425140292316,0.22182684886134507,-0.05002377123317103,0.4816027476629213,-0.7724810400866743
20.03.2020 00:00:00.000,136.15,137.1,136.15,137.0,475.97404649,0.40134018855219333,0.29284785783764133,-0.040572620845043726,0.5202616872064298,-0.5616641901931659
20.03.2020 00:00:00.000,137.11,137.12,136.01,136.01,231.3465108,0.4114940209493667,0.37011948696816177,-0.03943241376902097,0.4757600331128507,-0.6700336700336733
20.03.2020 00:00:00.000,136.05705473,136.17,135.55,135.94,384.00931319999995,0.43847648931114486,0.4171035662709023,-0.03760001697176031,0.4726813125647981,-0.681818181818184
20.03.2020 00:00:00.000,135.85,135.88,135.12,135.77,322.75183264,0.4047329233836715,0.41823447788139506,-0.035982304928971025,0.46481452237168036,-0.7104377104377104
20.03.2020 00:00:00.000,135.85,135.85,135.03,135.04,82.55767512,0.36059781813928005,0.40126907694469943,-0.038075734491963664,0.4315970754163006,-0.8333333333333364
20.03.2020 00:00:00.000,135.04,135.04,134.19,134.3,492.07500649,0.24291464018428446,0.3360817939024126,-0.04236253004275623,0.400362640742441,-0.9579124579124578
20.03.2020 00:00:00.000,134.25,135.14035998,134.25,134.87,447.47669989999997,0.1884745109883596,0.26399565643730866,-0.03934269726063711,0.43432146721882575,-0.8392156916339876
20.03.2020 00:00:00.000,134.96,134.96,133.83,134.34,1011.30878689,0.15617677786230139,0.19585530967831574,-0.038831789071514945,0.41101343009564706,-0.8884026258205706
20.03.2020 00:00:00.000,134.34,135.75,134.32,135.75,571.52564231,0.3235612449903396,0.22273751128033412,-0.027451076580062406,0.4895035602746454,-0.5798687089715557
20.03.2020 00:00:00.000,135.79,136.68,135.33,136.63,3055.58025877,0.5298885511651498,0.3365421913392641,-0.01317374671557758,0.5314693949148168,-0.32530120481927755
20.03.2020 00:00:00.000,136.67,137.92,136.6,136.68,948.78452523,0.7104906572731621,0.5213134844762177,-0.003096154885472743,0.5338143475034369,-0.3031784841075766
20.03.2020 00:00:00.000,136.93,137.95,136.55,137.95,500.60080781,0.8492951152265569,0.69655810788829,0.011613650239991603,0.5899514260218758,-0.0
20.03.2020 00:00:00.000,137.96,138.88,137.28,138.6,433.81007626,0.8804586571126614,0.8134148098707938,0.02447255961183413,0.615473253930567,-0.055445544554455856
20.03.2020 00:00:00.000,138.71,139.34,138.19,139.34,1811.61772671,0.981518151815187,0.9037573080514689,0.036015859166216024,0.6427359518470062,-0.0
20.03.2020 00:00:00.000,139.34,139.34,137.0,137.24,2800.60032738,0.8544764095284357,0.9054844061520952,0.027923137185060003,0.5282712648786947,-0.38112522686025374
20.03.2020 00:00:00.000,137.22,138.02,137.18,137.93,306.43790588,0.7876588021778642,0.8745511211738297,0.025688656904432082,0.5562356831153702,-0.25589836660617044
20.03.2020 00:00:00.000,137.78,137.78,136.24,136.28664023,404.5566261,0.584912469508541,0.7423492270716143,0.012293637595191323,0.48282321220896923,-0.5541487785843955
20.03.2020 00:00:00.000,136.35,137.0,136.31,136.62,291.68396825,0.4858527986614596,0.6194746901159557,0.005192540304523513,0.4973166274833569,-0.49364791288566306
20.03.2020 00:00:00.000,136.62,138.19,136.61,138.07,1135.25614888,0.4345931144119022,0.5017861275273017,0.009522904886194108,0.5556475432988449,-0.23049001814882256
20.03.2020 00:00:00.000,138.04,138.33,137.29,138.31,747.95834433,0.5265867589091822,0.482344223994182,0.013047641489809164,0.5646522282716864,-0.18693284936479182
20.03.2020 00:00:00.000,138.29,139.07,138.11,138.53,594.96017213,0.6655913978494659,0.542257090390184,0.015725280025415667,0.5731905224751532,-0.14700544464609866
20.03.2020 00:00:00.000,138.41,139.66,138.34,139.66,565.27029585,0.8021505376344134,0.6647762314643545,0.023503173979722812,0.6149619124397923,-0.0
20.03.2020 00:00:00.000,139.66,140.75,139.24,139.89,1495.96453894,0.8493407720000994,0.7723609024946602,0.028272920937361546,0.6230484841526575,-0.15867158671587003
