High,Open,Low,Close,ts,Volume
111.0,110.5,110.5,110.5,2021-03-15 10:49:00,10
111.0,110.5,110.5,110.5,2021-03-15 10:50:00,5
111.0,110.5,110.5,111.0,2021-03-15 10:51:00,6
111.0,111.0,110.5,111.0,2021-03-15 10:52:00,6
110.5,110.5,110.5,110.5,2021-03-15 10:53:00,4
111.0,110.5,110.5,110.5,2021-03-15 10:54:00,5
110.5,110.5,110.5,110.5,2021-03-15 10:55:00,10
111.0,110.5,110.5,111.0,2021-03-15 10:56:00,16
110.5,110.5,110.5,110.5,2021-03-15 10:57:00,6
111.0,110.5,110.0,110.0,2021-03-15 10:58:00,1095
110.5,110.0,110.0,110.0,2021-03-15 10:59:00,4
110.5,110.0,110.0,110.5,2021-03-15 11:00:00,9
110.5,110.0,110.0,110.0,2021-03-15 11:01:00,6
110.5,110.0,110.0,110.5,2021-03-15 11:02:00,8
110.5,110.0,110.0,110.5,2021-03-15 11:03:00,25
110.5,110.0,110.0,110.0,2021-03-15 11:04:00,6
110.0,110.0,110.0,110.0,2021-03-15 11:05:00,3
110.5,110.0,110.0,110.0,2021-03-15 11:06:00,8
110.0,110.0,110.0,110.0,2021-03-15 11:07:00,8
110.5,110.0,110.0,110.0,2021-03-15 11:08:00,36
110.5,110.0,110.0,110.0,2021-03-15 11:09:00,27
110.5,110.0,110.0,110.0,2021-03-15 11:10:00,7
110.5,110.0,110.0,110.0,2021-03-15 11:11:00,9
110.5,110.5,110.0,110.0,2021-03-15 11:12:00,7
110.0,110.0,110.0,110.0,2021-03-15 11:13:00,4
110.5,110.5,110.0,110.5,2021-03-15 11:14:00,19
110.5,110.0,110.0,110.5,2021-03-15 11:15:00,9
110.0,110.0,110.0,110.0,2021-03-15 11:16:00,4
110.5,110.5,110.0,110.0,2021-03-15 11:17:00,45
110.5,110.0,110.0,110.0,2021-03-15 11:18:00,7
110.5,110.5,110.0,110.5,2021-03-15 11:19:00,6
110.0,110.0,110.0,110.0,2021-03-15 11:20:00,4
110.0,110.0,110.0,110.0,2021-03-15 11:21:00,5
110.5,110.0,110.0,110.0,2021-03-15 11:22:00,17
110.5,110.0,110.0,110.5,2021-03-15 11:23:00,5
110.0,110.0,110.0,110.0,2021-03-15 11:24:00,7
110.0,110.0,110.0,110.0,2021-03-15 11:25:00,5
110.0,110.0,110.0,110.0,2021-03-15 11:26:00,5
110.5,110.0,110.0,110.0,2021-03-15 11:27:00,14
110.5,110.5,110.0,110.0,2021-03-15 11:28:00,10
110.0,110.0,110.0,110.0,2021-03-15 11:29:00,4
110.0,110.0,110.0,110.0,2021-03-15 11:30:00,6
110.5,110.0,110.0,110.0,2021-03-15 11:31:00,34
110.5,110.0,110.0,110.0,2021-03-15 11:32:00,7
110.5,110.5,110.0,110.0,2021-03-15 11:33:00,16
110.5,110.0,110.0,110.0,2021-03-15 11:34:00,7
110.5,110.0,110.0,110.0,2021-03-15 11:35:00,5
110.0,110.0,110.0,110.0,2021-03-15 11:36:00,12
110.5,110.5,110.0,110.0,2021-03-15 11:37:00,7
110.5,110.0,110.0,110.0,2021-03-15 11:38:00,12
110.5,110.0,110.0,110.5,2021-03-15 11:39:00,6
110.5,110.0,110.0,110.0,2021-03-15 11:40:00,8
110.5,110.0,110.0,110.0,2021-03-15 11:41:00,70
110.5,110.0,110.0,110.0,2021-03-15 11:42:00,8
110.5,110.5,110.0,110.0,2021-03-15 11:43:00,14
110.5,110.0,110.0,110.5,2021-03-15 11:44:00,8
110.5,110.5,110.0,110.5,2021-03-15 11:45:00,12
110.5,110.0,110.0,110.0,2021-03-15 11:46:00,9
110.5,110.0,110.0,110.0,2021-03-15 11:47:00,7
110.5,110.5,110.0,110.0,2021-03-15 11:48:00,8
110.5,110.0,110.0,110.0,2021-03-15 11:49:00,7
110.0,110.0,110.0,110.0,2021-03-15 11:50:00,5
110.5,110.0,110.0,110.0,2021-03-15 11:51:00,11
110.5,110.0,110.0,110.5,2021-03-15 11:52:00,8
110.5,110.0,110.0,110.0,2021-03-15 11:53:00,7
110.5,110.5,110.0,110.0,2021-03-15 11:54:00,14
110.5,110.0,110.0,110.0,2021-03-15 11:55:00,5
110.5,110.0,110.0,110.0,2021-03-15 11:56:00,10
110.0,110.0,110.0,110.0,2021-03-15 11:57:00,4
110.5,110.5,110.0,110.0,2021-03-15 11:58:00,7
110.5,110.5,110.0,110.0,2021-03-15 11:59:00,11
110.5,110.0,110.0,110.0,2021-03-15 12:00:00,12
110.5,110.0,110.0,110.0,2021-03-15 12:01:00,44
110.5,110.5,110.0,110.5,2021-03-15 12:02:00,7
110.5,110.0,110.0,110.0,2021-03-15 12:03:00,10
110.5,110.0,110.0,110.0,2021-03-15 12:04:00,6
110.5,110.5,110.0,110.5,2021-03-15 12:05:00,16
110.5,110.5,110.0,110.5,2021-03-15 12:06:00,10
110.5,110.0,110.0,110.5,2021-03-15 12:07:00,7
110.5,110.0,110.0,110.0,2021-03-15 12:08:00,6
110.0,110.0,110.0,110.0,2021-03-15 12:09:00,4
110.0,110.0,110.0,110.0,2021-03-15 12:10:00,4
110.5,110.5,110.0,110.0,2021-03-15 12:11:00,16
110.5,110.0,110.0,110.0,2021-03-15 12:12:00,11
110.0,110.0,110.0,110.0,2021-03-15 12:13:00,4
110.5,110.0,110.0,110.5,2021-03-15 12:14:00,15
110.5,110.0,110.0,110.0,2021-03-15 12:15:00,5
110.0,110.0,110.0,110.0,2021-03-15 12:16:00,5
110.5,110.0,110.0,110.0,2021-03-15 12:17:00,11
110.5,110.0,110.0,110.0,2021-03-15 12:18:00,5
110.5,110.0,110.0,110.0,2021-03-15 12:19:00,5
110.0,110.0,110.0,110.0,2021-03-15 12:20:00,5
110.5,110.5,110.0,110.0,2021-03-15 12:21:00,8
110.5,110.0,110.0,110.0,2021-03-15 12:22:00,11
110.5,110.0,110.0,110.0,2021-03-15 12:23:00,5
110.0,110.0,110.0,110.0,2021-03-15 12:24:00,3
110.0,110.0,110.0,110.0,2021-03-15 12:25:00,4
110.5,110.0,110.0,110.0,2021-03-15 12:26:00,5
110.5,110.0,110.0,110.0,2021-03-15 12:27:00,5
110.0,110.0,110.0,110.0,2021-03-15 12:28:00,4
110.5,110.5,110.0,110.0,2021-03-15 12:29:00,10
110.5,110.0,110.0,110.5,2021-03-15 12:30:00,4
110.5,110.0,110.0,110.5,2021-03-15 12:31:00,5
110.5,110.5,110.0,110.0,2021-03-15 12:32:00,6
110.5,110.0,110.0,110.0,2021-03-15 12:33:00,12
110.5,110.0,110.0,110.5,2021-03-15 12:34:00,5
110.5,110.5,110.0,110.0,2021-03-15 12:35:00,6
110.0,110.0,110.0,110.0,2021-03-15 12:36:00,5
110.5,110.5,110.0,110.0,2021-03-15 12:37:00,15
110.0,110.0,110.0,110.0,2021-03-15 12:38:00,5
110.5,110.0,110.0,110.5,2021-03-15 12:39:00,5
110.5,110.5,110.0,110.5,2021-03-15 12:40:00,8
110.5,110.0,110.0,110.0,2021-03-15 12:41:00,8
110.5,110.5,110.0,110.5,2021-03-15 12:42:00,18
110.5,110.0,110.0,110.0,2021-03-15 12:43:00,5
110.0,110.0,110.0,110.0,2021-03-15 12:44:00,4
110.5,110.0,110.0,110.5,2021-03-15 12:45:00,5
110.5,110.0,110.0,110.5,2021-03-15 12:46:00,8
110.0,110.0,110.0,110.0,2021-03-15 12:47:00,5
110.5,110.0,110.0,110.0,2021-03-15 12:48:00,4
110.5,110.0,110.0,110.5,2021-03-15 12:49:00,8
110.5,110.0,110.0,110.0,2021-03-15 12:50:00,5
110.5,110.0,110.0,110.0,2021-03-15 12:51:00,5
110.0,110.0,110.0,110.0,2021-03-15 12:52:00,4
110.5,110.0,110.0,110.5,2021-03-15 12:53:00,9
110.5,110.5,110.0,110.5,2021-03-15 12:54:00,15
110.5,110.0,110.0,110.0,2021-03-15 12:55:00,6
110.5,110.0,110.0,110.0,2021-03-15 12:56:00,5
110.5,110.0,110.0,110.0,2021-03-15 12:57:00,7
110.5,110.0,110.0,110.5,2021-03-15 12:58:00,9
110.5,110.0,110.0,110.0,2021-03-15 12:59:00,59
110.5,110.5,110.0,110.5,2021-03-15 13:00:00,34
110.5,110.5,110.0,110.5,2021-03-15 13:01:00,8
111.0,110.5,110.5,110.5,2021-03-15 13:02:00,25
111.0,111.0,110.5,110.5,2021-03-15 13:03:00,19
111.0,110.5,110.5,111.0,2021-03-15 13:04:00,15
111.0,111.0,110.5,111.0,2021-03-15 13:05:00,7
111.0,110.5,110.5,110.5,2021-03-15 13:06:00,5
111.0,110.5,110.5,110.5,2021-03-15 13:07:00,6
111.0,110.5,110.5,111.0,2021-03-15 13:08:00,22
111.0,110.5,110.5,110.5,2021-03-15 13:09:00,11
111.0,110.5,110.5,111.0,2021-03-15 13:10:00,6
111.0,111.0,110.5,111.0,2021-03-15 13:11:00,14
111.0,110.5,110.5,111.0,2021-03-15 13:12:00,6
111.0,110.5,110.5,111.0,2021-03-15 13:13:00,31
111.0,110.5,110.5,111.0,2021-03-15 13:14:00,36
111.0,110.5,110.5,111.0,2021-03-15 13:15:00,10
111.0,110.5,110.5,111.0,2021-03-15 13:16:00,23
111.0,110.5,110.5,111.0,2021-03-15 13:17:00,14
111.0,110.5,110.5,110.5,2021-03-15 13:18:00,7
111.0,110.5,110.5,111.0,2021-03-15 13:19:00,9
111.0,110.5,110.5,110.5,2021-03-15 13:20:00,11
111.0,111.0,110.5,111.0,2021-03-15 13:21:00,13
111.0,110.5,110.5,110.5,2021-03-15 13:22:00,34
111.0,110.5,110.5,111.0,2021-03-15 13:23:00,11
111.0,111.0,110.5,111.0,2021-03-15 13:24:00,9
111.0,110.5,110.5,111.0,2021-03-15 13:25:00,62
110.5,110.5,110.5,110.5,2021-03-15 13:30:00,423
111.0,110.5,110.5,111.0,2021-03-16 09:01:00,165
111.0,111.0,110.5,111.0,2021-03-16 09:02:00,21
111.0,111.0,110.5,111.0,2021-03-16 09:03:00,12
111.0,111.0,110.5,110.5,2021-03-16 09:04:00,13
111.0,111.0,110.5,111.0,2021-03-16 09:05:00,28
111.0,111.0,110.5,111.0,2021-03-16 09:06:00,18
111.0,111.0,110.5,111.0,2021-03-16 09:07:00,14
111.0,111.0,110.5,110.5,2021-03-16 09:08:00,26
111.0,111.0,110.5,110.5,2021-03-16 09:09:00,22
111.0,111.0,110.5,110.5,2021-03-16 09:10:00,20
111.0,111.0,110.5,110.5,2021-03-16 09:11:00,24
111.0,111.0,110.5,111.0,2021-03-16 09:12:00,16
111.0,111.0,110.5,110.5,2021-03-16 09:13:00,20
111.0,111.0,110.5,111.0,2021-03-16 09:14:00,28
111.0,111.0,110.5,111.0,2021-03-16 09:15:00,21
111.0,111.0,110.5,111.0,2021-03-16 09:16:00,222
111.0,111.0,110.5,111.0,2021-03-16 09:17:00,66
111.0,111.0,110.5,111.0,2021-03-16 09:18:00,13
111.0,111.0,110.5,111.0,2021-03-16 09:19:00,19
111.0,111.0,110.5,111.0,2021-03-16 09:20:00,13
111.0,111.0,110.5,111.0,2021-03-16 09:21:00,33
111.0,111.0,110.5,111.0,2021-03-16 09:22:00,19
111.0,111.0,110.5,111.0,2021-03-16 09:23:00,15
111.0,110.5,110.5,110.5,2021-03-16 09:24:00,34
111.0,111.0,110.5,111.0,2021-03-16 09:25:00,14
111.0,111.0,110.5,111.0,2021-03-16 09:26:00,35
111.0,110.5,110.5,111.0,2021-03-16 09:27:00,168
111.0,110.5,110.5,111.0,2021-03-16 09:28:00,15
111.0,111.0,110.5,111.0,2021-03-16 09:29:00,15
111.0,111.0,110.5,111.0,2021-03-16 09:30:00,18
111.0,111.0,110.5,111.0,2021-03-16 09:31:00,18
111.0,111.0,110.5,111.0,2021-03-16 09:32:00,14
111.0,111.0,110.5,111.0,2021-03-16 09:33:00,20
111.0,111.0,110.5,111.0,2021-03-16 09:34:00,14
111.0,111.0,110.5,111.0,2021-03-16 09:35:00,23
111.0,110.5,110.5,111.0,2021-03-16 09:36:00,14
111.0,111.0,110.5,111.0,2021-03-16 09:37:00,16
111.0,111.0,110.5,110.5,2021-03-16 09:38:00,34
111.0,111.0,110.5,111.0,2021-03-16 09:39:00,18
111.0,111.0,110.5,111.0,2021-03-16 09:40:00,22
111.0,111.0,110.5,111.0,2021-03-16 09:41:00,20
111.0,111.0,110.5,111.0,2021-03-16 09:42:00,14
111.0,110.5,110.5,111.0,2021-03-16 09:43:00,65
111.0,110.5,110.5,111.0,2021-03-16 09:44:00,12
111.0,111.0,110.5,111.0,2021-03-16 09:45:00,15
111.0,111.0,110.5,111.0,2021-03-16 09:46:00,24
111.0,111.0,110.5,111.0,2021-03-16 09:47:00,18
111.0,111.0,110.5,111.0,2021-03-16 09:48:00,16
111.0,111.0,110.5,111.0,2021-03-16 09:49:00,14
111.0,110.5,110.5,110.5,2021-03-16 09:50:00,19
111.0,110.5,110.5,111.0,2021-03-16 09:51:00,58
111.0,111.0,110.5,111.0,2021-03-16 09:52:00,14
111.0,111.0,110.5,111.0,2021-03-16 09:53:00,21
111.0,110.5,110.5,111.0,2021-03-16 09:54:00,20
111.0,110.5,110.5,111.0,2021-03-16 09:55:00,19
111.0,111.0,110.5,111.0,2021-03-16 09:56:00,17
111.0,110.5,110.5,110.5,2021-03-16 09:57:00,25
111.0,110.5,110.5,111.0,2021-03-16 09:58:00,12
111.0,111.0,110.5,110.5,2021-03-16 09:59:00,33
111.0,110.5,110.5,111.0,2021-03-16 10:00:00,4
111.0,111.0,110.5,111.0,2021-03-16 10:01:00,17
111.0,111.0,110.5,111.0,2021-03-16 10:02:00,11
111.0,110.5,110.5,110.5,2021-03-16 10:03:00,13
111.0,111.0,110.5,110.5,2021-03-16 10:04:00,5
111.0,111.0,110.5,110.5,2021-03-16 10:05:00,52
111.0,110.5,110.5,111.0,2021-03-16 10:06:00,3
111.0,111.0,110.5,111.0,2021-03-16 10:07:00,4
111.0,110.5,110.5,110.5,2021-03-16 10:08:00,7
111.0,111.0,110.5,111.0,2021-03-16 10:09:00,10
111.0,111.0,110.5,111.0,2021-03-16 10:10:00,7
111.0,111.0,110.5,111.0,2021-03-16 10:11:00,6
111.0,110.5,110.5,110.5,2021-03-16 10:12:00,16
111.0,110.5,110.5,111.0,2021-03-16 10:13:00,27
111.0,110.5,110.5,111.0,2021-03-16 10:14:00,6
111.0,110.5,110.5,111.0,2021-03-16 10:15:00,6
111.0,110.5,110.5,110.5,2021-03-16 10:16:00,16
111.0,111.0,110.5,111.0,2021-03-16 10:17:00,9
111.0,111.0,110.5,111.0,2021-03-16 10:18:00,22
111.0,110.5,110.5,110.5,2021-03-16 10:19:00,8
111.0,110.5,110.5,110.5,2021-03-16 10:20:00,18
111.0,110.5,110.5,110.5,2021-03-16 10:21:00,10
111.0,111.0,110.5,111.0,2021-03-16 10:22:00,24
111.0,110.5,110.5,111.0,2021-03-16 10:23:00,32
111.0,110.5,110.5,110.5,2021-03-16 10:24:00,16
111.0,111.0,110.5,110.5,2021-03-16 10:25:00,41
111.0,110.5,110.5,111.0,2021-03-16 10:26:00,11
111.0,111.0,110.5,110.5,2021-03-16 10:27:00,5
111.0,111.0,110.5,111.0,2021-03-16 10:28:00,10
111.0,110.5,110.5,111.0,2021-03-16 10:29:00,8
111.0,110.5,110.5,110.5,2021-03-16 10:30:00,8
110.5,110.5,110.5,110.5,2021-03-16 10:31:00,3
110.5,110.5,110.5,110.5,2021-03-16 10:32:00,5
110.5,110.5,110.5,110.5,2021-03-16 10:33:00,4
111.0,110.5,110.5,110.5,2021-03-16 10:34:00,5
111.0,111.0,110.5,110.5,2021-03-16 10:35:00,7
111.0,111.0,110.5,111.0,2021-03-16 10:36:00,3
111.0,110.5,110.5,110.5,2021-03-16 10:37:00,9
110.5,110.5,110.5,110.5,2021-03-16 10:38:00,10
111.0,111.0,110.5,110.5,2021-03-16 10:39:00,6
110.5,110.5,110.5,110.5,2021-03-16 10:40:00,7
111.0,111.0,110.5,110.5,2021-03-16 10:41:00,4
110.5,110.5,110.5,110.5,2021-03-16 10:42:00,5
111.0,111.0,110.5,110.5,2021-03-16 10:43:00,7
111.0,110.5,110.5,110.5,2021-03-16 10:44:00,10
111.0,110.5,110.5,111.0,2021-03-16 10:45:00,20
110.5,110.5,110.5,110.5,2021-03-16 10:46:00,3
111.0,110.5,110.5,110.5,2021-03-16 10:47:00,37
110.5,110.5,110.5,110.5,2021-03-16 10:48:00,4
111.0,110.5,110.5,111.0,2021-03-16 10:49:00,6
111.0,111.0,110.5,110.5,2021-03-16 10:50:00,8
111.0,110.5,110.5,111.0,2021-03-16 10:51:00,4
111.0,110.5,110.5,110.5,2021-03-16 10:52:00,4
110.5,110.5,110.5,110.5,2021-03-16 10:53:00,3
110.5,110.5,110.5,110.5,2021-03-16 10:54:00,10
111.0,111.0,110.5,110.5,2021-03-16 10:55:00,6
111.0,110.5,110.5,111.0,2021-03-16 10:56:00,9
111.0,111.0,110.5,110.5,2021-03-16 10:57:00,13
110.5,110.5,110.5,110.5,2021-03-16 10:58:00,4
110.5,110.5,110.5,110.5,2021-03-16 10:59:00,2
111.0,110.5,110.5,111.0,2021-03-16 11:00:00,7
110.5,110.5,110.5,110.5,2021-03-16 11:01:00,6
110.5,110.5,110.5,110.5,2021-03-16 11:02:00,3
111.0,110.5,110.5,110.5,2021-03-16 11:03:00,7
111.0,110.5,110.5,110.5,2021-03-16 11:04:00,6
111.0,111.0,110.5,110.5,2021-03-16 11:05:00,5
111.0,110.5,110.5,111.0,2021-03-16 11:06:00,3
111.0,110.5,110.5,110.5,2021-03-16 11:07:00,6
111.0,111.0,110.5,111.0,2021-03-16 11:08:00,5
111.0,111.0,110.5,111.0,2021-03-16 11:09:00,9
111.0,111.0,110.5,111.0,2021-03-16 11:10:00,8
111.0,110.5,110.5,111.0,2021-03-16 11:11:00,7
111.0,111.0,110.5,111.0,2021-03-16 11:12:00,4
111.0,111.0,110.5,111.0,2021-03-16 11:13:00,29
111.0,110.5,110.5,111.0,2021-03-16 11:14:00,37
111.0,110.5,110.5,111.0,2021-03-16 11:15:00,7
111.0,110.5,110.5,111.0,2021-03-16 11:16:00,8
111.0,111.0,110.5,111.0,2021-03-16 11:17:00,7
111.0,111.0,110.5,110.5,2021-03-16 11:18:00,8
111.0,111.0,110.5,110.5,2021-03-16 11:19:00,4
111.0,111.0,110.5,110.5,2021-03-16 11:20:00,6
111.0,111.0,110.5,110.5,2021-03-16 11:21:00,9
111.0,111.0,110.5,111.0,2021-03-16 11:22:00,21
111.0,110.5,110.5,111.0,2021-03-16 11:23:00,10
111.0,110.5,110.5,111.0,2021-03-16 11:24:00,5
111.0,110.5,110.5,111.0,2021-03-16 11:25:00,12
111.0,111.0,110.5,110.5,2021-03-16 11:26:00,9
111.0,111.0,110.5,110.5,2021-03-16 11:27:00,7
111.0,110.5,110.5,110.5,2021-03-16 11:28:00,4
111.0,111.0,110.5,111.0,2021-03-16 11:29:00,12
111.0,110.5,110.5,110.5,2021-03-16 11:30:00,20
111.0,110.5,110.5,111.0,2021-03-16 11:31:00,13
111.0,110.5,110.5,111.0,2021-03-16 11:32:00,7
111.0,110.5,110.5,111.0,2021-03-16 11:33:00,15
111.0,110.5,110.5,110.5,2021-03-16 11:34:00,13
111.0,110.5,110.5,110.5,2021-03-16 11:35:00,10
111.0,110.5,110.5,110.5,2021-03-16 11:36:00,8
111.0,111.0,110.5,111.0,2021-03-16 11:37:00,12
111.0,110.5,110.5,111.0,2021-03-16 11:38:00,6
111.0,110.5,110.5,111.0,2021-03-16 11:39:00,14
111.0,110.5,110.5,110.5,2021-03-16 11:40:00,11
111.0,111.0,110.5,111.0,2021-03-16 11:41:00,4
111.0,111.0,110.5,111.0,2021-03-16 11:42:00,5
111.0,111.0,110.5,111.0,2021-03-16 11:43:00,12
111.0,111.0,110.5,110.5,2021-03-16 11:44:00,12
111.0,111.0,110.5,110.5,2021-03-16 11:45:00,8
111.0,110.5,110.5,111.0,2021-03-16 11:46:00,7
111.0,110.5,110.5,111.0,2021-03-16 11:47:00,5
111.0,111.0,110.5,111.0,2021-03-16 11:48:00,7
111.0,110.5,110.5,111.0,2021-03-16 11:49:00,10
111.0,111.0,110.5,111.0,2021-03-16 11:50:00,5
111.0,110.5,110.5,110.5,2021-03-16 11:51:00,9
111.0,110.5,110.5,110.5,2021-03-16 11:52:00,12
111.0,111.0,110.5,110.5,2021-03-16 11:53:00,77
111.0,111.0,110.5,110.5,2021-03-16 11:54:00,6
111.0,110.5,110.5,110.5,2021-03-16 11:55:00,9
111.0,111.0,110.5,110.5,2021-03-16 11:56:00,7
111.0,111.0,110.5,111.0,2021-03-16 11:57:00,47
111.0,110.5,110.5,110.5,2021-03-16 11:58:00,9
111.0,110.5,110.5,110.5,2021-03-16 11:59:00,7
111.0,111.0,110.5,111.0,2021-03-16 12:00:00,13
111.0,111.0,110.5,110.5,2021-03-16 12:01:00,8
111.0,110.5,110.5,110.5,2021-03-16 12:02:00,6
111.0,111.0,110.5,111.0,2021-03-16 12:03:00,9
111.0,111.0,110.5,110.5,2021-03-16 12:04:00,14
111.0,110.5,110.5,110.5,2021-03-16 12:05:00,14
111.0,111.0,110.5,110.5,2021-03-16 12:06:00,5
111.0,110.5,110.5,110.5,2021-03-16 12:07:00,47
111.0,111.0,110.5,111.0,2021-03-16 12:08:00,4
111.0,111.0,110.5,110.5,2021-03-16 12:09:00,10
111.0,111.0,110.5,111.0,2021-03-16 12:10:00,7
111.0,110.5,110.5,111.0,2021-03-16 12:11:00,10
111.0,111.0,110.5,111.0,2021-03-16 12:12:00,41
111.0,110.5,110.5,110.5,2021-03-16 12:13:00,12
111.0,111.0,110.5,110.5,2021-03-16 12:14:00,7
111.0,111.0,110.5,110.5,2021-03-16 12:15:00,9
111.0,110.5,110.5,110.5,2021-03-16 12:16:00,42
111.0,111.0,110.5,110.5,2021-03-16 12:17:00,10
111.0,111.0,110.5,110.5,2021-03-16 12:18:00,7
111.0,111.0,110.5,110.5,2021-03-16 12:19:00,13
111.0,110.5,110.5,110.5,2021-03-16 12:20:00,7
111.0,111.0,110.5,111.0,2021-03-16 12:21:00,9
111.0,110.5,110.5,111.0,2021-03-16 12:22:00,11
111.0,111.0,110.5,111.0,2021-03-16 12:23:00,6
111.0,110.5,110.5,111.0,2021-03-16 12:24:00,7
111.0,110.5,110.5,111.0,2021-03-16 12:25:00,36
111.0,110.5,110.5,111.0,2021-03-16 12:26:00,22
111.0,110.5,110.5,111.0,2021-03-16 12:27:00,4
111.0,110.5,110.5,110.5,2021-03-16 12:28:00,9
111.0,110.5,110.5,110.5,2021-03-16 12:29:00,8
111.0,110.5,110.5,111.0,2021-03-16 12:30:00,7
111.0,111.0,110.5,110.5,2021-03-16 12:31:00,5
111.0,111.0,110.5,110.5,2021-03-16 12:32:00,10
111.0,110.5,110.5,110.5,2021-03-16 12:33:00,10
111.0,111.0,110.5,111.0,2021-03-16 12:34:00,44
111.0,111.0,110.5,111.0,2021-03-16 12:35:00,6
111.0,110.5,110.5,110.5,2021-03-16 12:36:00,12
111.0,110.5,110.5,110.5,2021-03-16 12:37:00,6
111.0,111.0,110.5,111.0,2021-03-16 12:38:00,14
111.0,110.5,110.5,111.0,2021-03-16 12:39:00,13
111.0,110.5,110.5,111.0,2021-03-16 12:40:00,5
111.0,111.0,110.5,110.5,2021-03-16 12:41:00,10
111.0,111.0,110.5,111.0,2021-03-16 12:42:00,8
111.0,111.0,110.5,110.5,2021-03-16 12:43:00,27
111.0,110.5,110.5,110.5,2021-03-16 12:44:00,5
111.0,111.0,110.5,111.0,2021-03-16 12:45:00,7
111.0,110.5,110.5,111.0,2021-03-16 12:46:00,20
111.0,110.5,110.5,111.0,2021-03-16 12:47:00,5
111.0,110.5,110.5,111.0,2021-03-16 12:48:00,8
111.0,111.0,110.5,110.5,2021-03-16 12:49:00,6
111.0,110.5,110.5,111.0,2021-03-16 12:50:00,7
111.0,111.0,110.5,111.0,2021-03-16 12:51:00,14
111.0,111.0,110.5,110.5,2021-03-16 12:52:00,50
111.0,111.0,110.5,111.0,2021-03-16 12:53:00,5
111.0,110.5,110.5,111.0,2021-03-16 12:54:00,14
111.0,110.5,110.5,110.5,2021-03-16 12:55:00,59
111.0,111.0,110.5,110.5,2021-03-16 12:56:00,49
111.0,111.0,110.5,110.5,2021-03-16 12:57:00,12
111.0,110.5,110.5,110.5,2021-03-16 12:58:00,17
111.0,110.5,110.5,110.5,2021-03-16 12:59:00,9
111.0,110.5,110.5,110.5,2021-03-16 13:00:00,10
111.0,111.0,110.5,110.5,2021-03-16 13:01:00,17
111.0,110.5,110.5,110.5,2021-03-16 13:02:00,8
111.0,110.5,110.5,111.0,2021-03-16 13:03:00,8
111.0,110.5,110.5,111.0,2021-03-16 13:04:00,11
111.0,110.5,110.5,110.5,2021-03-16 13:05:00,9
111.0,111.0,110.5,110.5,2021-03-16 13:06:00,6
111.0,111.0,110.5,111.0,2021-03-16 13:07:00,32
111.0,111.0,110.5,110.5,2021-03-16 13:08:00,6
111.0,111.0,110.5,110.5,2021-03-16 13:09:00,7
111.0,110.5,110.5,111.0,2021-03-16 13:10:00,8
110.5,110.5,110.5,110.5,2021-03-16 13:11:00,6
111.0,110.5,110.5,110.5,2021-03-16 13:12:00,9
111.0,110.5,110.5,111.0,2021-03-16 13:13:00,7
111.0,110.5,110.5,111.0,2021-03-16 13:14:00,12
111.0,111.0,110.5,110.5,2021-03-16 13:15:00,62
111.0,111.0,110.5,110.5,2021-03-16 13:16:00,68
111.0,110.5,110.5,111.0,2021-03-16 13:17:00,36
111.0,110.5,110.5,111.0,2021-03-16 13:18:00,67
111.0,110.5,110.5,111.0,2021-03-16 13:19:00,11
111.0,110.5,110.5,110.5,2021-03-16 13:20:00,35
111.0,110.5,110.5,110.5,2021-03-16 13:21:00,16
111.0,111.0,110.5,111.0,2021-03-16 13:22:00,93
111.0,111.0,110.5,111.0,2021-03-16 13:23:00,66
111.0,111.0,110.5,111.0,2021-03-16 13:24:00,122
111.0,110.5,110.5,110.5,2021-03-16 13:25:00,28
110.5,110.5,110.5,110.5,2021-03-16 13:30:00,732
111.0,110.5,110.5,110.5,2021-03-17 09:01:00,162
111.0,111.0,110.5,111.0,2021-03-17 09:02:00,137
111.0,111.0,110.5,110.5,2021-03-17 09:03:00,46
111.0,111.0,110.5,110.5,2021-03-17 09:04:00,28
111.0,110.5,110.5,111.0,2021-03-17 09:05:00,11
111.0,110.5,110.5,110.5,2021-03-17 09:06:00,49
111.0,111.0,111.0,111.0,2021-03-17 09:07:00,19
111.0,110.5,110.5,110.5,2021-03-17 09:08:00,15
110.5,110.5,110.5,110.5,2021-03-17 09:09:00,4
111.0,111.0,111.0,111.0,2021-03-17 09:10:00,9
111.0,111.0,110.5,111.0,2021-03-17 09:11:00,9
111.0,110.5,110.5,110.5,2021-03-17 09:12:00,32
111.0,111.0,110.5,111.0,2021-03-17 09:13:00,17
111.0,110.5,110.5,110.5,2021-03-17 09:14:00,24
111.0,110.5,110.5,110.5,2021-03-17 09:15:00,9
111.0,110.5,110.5,111.0,2021-03-17 09:16:00,28
111.0,111.0,111.0,111.0,2021-03-17 09:17:00,11
111.0,111.0,110.5,110.5,2021-03-17 09:18:00,3
111.0,111.0,111.0,111.0,2021-03-17 09:19:00,18
111.0,110.5,110.5,111.0,2021-03-17 09:20:00,17
110.5,110.5,110.5,110.5,2021-03-17 09:21:00,2
111.0,111.0,111.0,111.0,2021-03-17 09:22:00,13
111.0,111.0,111.0,111.0,2021-03-17 09:23:00,9
111.0,111.0,111.0,111.0,2021-03-17 09:24:00,1
111.0,111.0,110.5,111.0,2021-03-17 09:25:00,34
111.0,111.0,110.5,110.5,2021-03-17 09:26:00,12
111.0,110.5,110.5,110.5,2021-03-17 09:27:00,21
